idna_subject,checker_type,destination,source,tested_at,session_id
lnstagram-copiyright-from.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:12.763275,39de5acf49c9452ff4343e83
lnstagram-copiyright-from.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:13.016781,39de5acf49c9452ff4343e83
lnstagram-coppyrights.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:13.766000,39de5acf49c9452ff4343e83
lnstagram-copy-right.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:16.265996,39de5acf49c9452ff4343e83
lnstagram-copyrgiht-help.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:18.647802,39de5acf49c9452ff4343e83
lnstagram-copyright-0918365491.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:19.880414,39de5acf49c9452ff4343e83
lnstagram-copyright-2624328.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:20.150256,39de5acf49c9452ff4343e83
lnstagram-copyright-462786496219.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:20.524432,39de5acf49c9452ff4343e83
lnstagram-copyright-654565.rf.gd,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:20.772688,39de5acf49c9452ff4343e83
lnstagram-copyright-6545659567.rf.gd,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:21.018669,39de5acf49c9452ff4343e83
lnstagram-copyright-678536462680.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:21.283702,39de5acf49c9452ff4343e83
lnstagram-copyright-768367647.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:21.540862,39de5acf49c9452ff4343e83
lnstagram-copyright-81067.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:21.795249,39de5acf49c9452ff4343e83
lnstagram-copyright-8465391983.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:22.057973,39de5acf49c9452ff4343e83
lnstagram-copyright-87268.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:22.318853,39de5acf49c9452ff4343e83
lnstagram-copyright-and-violation-form.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:24.132236,39de5acf49c9452ff4343e83
lnstagram-copyright-appeal-usersupport-teams.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:24.605715,39de5acf49c9452ff4343e83
lnstagram-copyright-appealforms.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:25.579820,39de5acf49c9452ff4343e83
lnstagram-copyright-channel.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:29.565573,39de5acf49c9452ff4343e83
lnstagram-copyright-channel.cf.abdulazizberk1.com,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:29.834324,39de5acf49c9452ff4343e83
lnstagram-copyright-form-263.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:31.802802,39de5acf49c9452ff4343e83
lnstagram-copyright-form-active.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:32.187197,39de5acf49c9452ff4343e83
lnstagram-copyright-helpcenters.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:39.615480,39de5acf49c9452ff4343e83
lnstagram-copyright-infrigment-help.ml,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:42.145786,39de5acf49c9452ff4343e83
lnstagram-copyright-security-center.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:49.110709,39de5acf49c9452ff4343e83
lnstagram-copyright-security-center.gq,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:49.431682,39de5acf49c9452ff4343e83
lnstagram-copyright-security-center.tk,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:49.714954,39de5acf49c9452ff4343e83
lnstagram-copyright-security-form.cf,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:50.004598,39de5acf49c9452ff4343e83
lnstagram-copyright-security-form.ga,AVAILABILITY,origin.list,origin.list,2001-04-22 16:15:50.295285,39de5acf49c9452ff4343e83
